bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32780000057333,LPV-OSARG,92,111,0.1420008780546583,56373.378043254095,b278
32780000057337,ECL-NC,85,85,0.1276627624874518,-1.0,b278
32780000057448,ECL-NC,65,113,1.1668588025553364,56195.04082296685,b278
32780000057656,LPV-OSARG,114,110,0.2066926972999675,56373.37802137926,b278
32780000057776,ECL-NC,67,114,0.1676662706087459,56373.37799439047,b278
32780000058426,ECL-NC,76,75,0.2661075264836698,-1.0,b278
32780000058638,LPV-OSARG,114,110,0.121429726785445,56373.377523711286,b278
32780000058669,ECL-NC,41,41,0.2577704446181788,-1.0,b278
32780000058842,LPV-OSARG,114,110,0.3330129663418798,56373.37751739619,b278
32780000059325,ECL-NC,114,114,3.771006116009092,56141.10882428142,b278
32780000059403,ECL-NC,85,85,0.2493183748500519,-1.0,b278
32780000058008,LPV-OSARG,114,108,0.1011585383526785,56373.3779716073,b278
32780000058271,ECL-NC,71,71,0.1098822276171652,-1.0,b278
32780000060196,ECL-NC,108,108,3.518445315196947,56321.11751485581,b278
32780000060318,ECL-C,57,168,0.1591869575518623,56195.03999120771,b278
32780000060495,ECL-ELL,169,170,0.1059787387269367,56373.37776439926,b278
32780000059542,LPV-OSARG,99,110,1.0734041778376435,56373.37780197946,b278
32780000059650,ECL-ELL,31,113,3.2625485209351783,56373.37731438848,b278
32780000059722,ECL-NC,84,84,0.1053299025439458,-1.0,b278
32780000059895,ECL-NC,111,110,0.1321092467889699,-1.0,b278
32780000060742,LPV-OSARG,57,56,0.4336865701490066,56373.37827362405,b278
32780000060784,ECL-NC,165,162,0.1575025176796381,56484.17911143911,b278
32780000060971,LPV-OSARG,96,110,0.1418532459500143,56373.37759054416,b278
32780000061265,ECL-C,112,112,0.1555276344325968,-1.0,b278
32780000061342,ECL-NC,57,57,0.3136916878786428,-1.0,b278
32780000061504,LPV-OSARG,120,117,1.0921390994411408,56366.82280947038,b278
32780000061616,LPV-OSARG,42,57,0.9993693747351532,56373.37728771224,b278
32780000061677,LPV-OSARG,43,56,7.802213878484977,56373.377292658166,b278
32780000062289,ECL-C,85,83,0.4307392700344553,56195.53239780203,b278
32780000062455,LPV-OSARG,106,110,0.5623915053404167,56373.377545026095,b278
32780000062510,LPV-OSARG,61,112,0.156738569797488,56373.37754463739,b278
32780000061730,ECL-NC,120,119,0.5005280233595513,-1.0,b278
32780000061874,ECL-C,34,34,0.1215711531172425,-1.0,b278
32780000061892,RRLyr-RRab,26,119,0.5251715737398688,56366.82276211912,b278
32780000061920,ECL-NC,90,88,0.1170892849767166,-1.0,b278
32780000061926,LPV-OSARG,114,108,0.1142819881816602,56373.37802083521,b278
32780000062006,LPV-OSARG,114,111,0.3942323038394925,56373.37802126215,b278
32780000062054,ECL-NC,71,70,0.1040547144638796,-1.0,b278
32780000062176,ECL-NC,114,112,0.1593961416927185,56134.6450583438,b278
32780000063769,ECL-NC,44,44,0.4346267353159832,-1.0,b278
32780000062928,LPV-OSARG,171,164,0.1068141448793444,56373.37781962804,b278
32780000063071,LPV-OSARG,114,111,0.1376977092132254,56373.37757171259,b278
32780000063072,RRLyr-RRc,114,112,0.1200423705543496,56373.37734871016,b278
32780000063194,LPV-OSARG,113,111,0.1514421986470212,56373.37754341158,b278
32780000063213,LPV-OSARG,107,110,0.2346229036801932,56373.37821835417,b278
32780000064000,LPV-OSARG,57,55,0.7298538511156883,56373.37826594654,b278
32780000064014,ECL-NC,114,110,0.2073339435693671,56373.37804506478,b278
32780000064024,ECL-NC,41,55,0.1046165016557963,56370.34717153315,b278
32780000064431,ECL-NC,44,114,2.179645692402676,56367.31746926584,b278
32780000065207,ECL-C,46,45,0.6294915618467941,-1.0,b278
32780000065363,ECL-ELL,98,113,0.1618088763155879,56373.37759057652,b278
32780000065435,ECL-C,23,114,0.284585396621957,56373.37802156167,b278
32780000065572,ECL-NC,10,57,7.940962573626963,56373.37728981562,b278
32780000064549,ECL-NC,103,101,2.14912820043084,-1.0,b278
32780000064582,LPV-OSARG,171,168,0.1779595730985418,56373.37778813991,b278
32780000065026,ECL-NC,41,41,0.1026252867791426,-1.0,b278
32780000065718,RRLyr-RRab,27,114,0.4466004569011556,56197.03440275154,b278
32780000065726,RRLyr-RRc,114,113,0.1122206735778873,-1.0,b278
32780000065768,LPV-OSARG,114,113,1.19641706483977,56373.37778040877,b278
32780000065879,LPV-OSARG,113,110,0.1413857337194354,56373.37779338652,b278
32780000065880,ECL-NC,114,113,0.1026092225352164,56373.37757044333,b278
32780000066049,LPV-OSARG,80,112,0.1604531516078353,56373.37775654904,b278
32780000066107,ECL-NC,76,89,0.9972391754532808,56366.32865436314,b278
32780000066937,ECL-C,93,93,0.2059430976724276,-1.0,b278
32780000067858,RRLyr-RRab,40,57,0.4480873410647374,56196.024839485886,b278
32780000067936,ECL-NC,99,97,0.1093745233448885,-1.0,b278
32780000067972,ECL-NC,57,57,0.3159718980899175,-1.0,b278
32780000068062,ECL-ELL,64,113,0.2616843146839927,56373.3779969973,b278
32780000068112,ECL-ELL,110,108,0.1034324400882141,-1.0,b278
32780000068130,ECL-NC,46,46,0.249330308159628,-1.0,b278
32780000068144,RRLyr-RRab,29,114,0.6229058044390753,56370.3478492188,b278
32780000068327,ECL-C,171,171,0.2049677395947128,-1.0,b278
32780000068500,ECL-NC,170,168,0.1022301769702792,-1.0,b278
32780000068856,ECL-NC,114,114,0.8864659432638561,-1.0,b278
32780000068903,ECL-NC,171,171,0.1346884662392748,56373.37780317215,b278
32780000069240,RRLyr-RRc,16,114,0.3221367979745832,56373.3775191922,b278
32780000069276,LPV-OSARG,75,111,0.1097815169099815,56373.378019101685,b278
32780000069436,LPV-OSARG,114,110,0.1037185455758865,56373.377566183815,b278
32780000066384,LPV-OSARG,112,114,0.6075731050471046,56373.37799158789,b278
32780000066638,ECL-C,130,129,0.1296491932149255,-1.0,b278
32780000066710,LPV-OSARG,102,110,0.1046276775310205,56373.37777642683,b278
32780000070103,ECL-NC,44,44,0.1311392632374813,-1.0,b278
32780000070344,RRLyr-RRc,53,112,0.2493120451573729,56195.53256779477,b278
32780000070582,ECL-NC,114,110,0.1821264338096496,56373.37759465648,b278
32780000070597,ECL-ELL,87,113,0.2542152335057764,56373.37775231409,b278
32780000071746,ECL-C,109,109,0.2551925622336038,-1.0,b278
32780000071767,RRLyr-RRab,114,113,0.4746516374268277,56144.01143163234,b278
32780000071861,LPV-OSARG,171,166,0.2267803138002831,56373.37779464581,b278
32780000071979,ECL-NC,79,110,0.1798887065134374,56370.34760604886,b278
32780000072033,LPV-OSARG,171,165,0.2557306604229359,56373.37775468653,b278
32780000072179,ECL-C,43,43,0.1252282416388136,-1.0,b278
32780000072231,RRLyr-RRab,168,171,0.2832071448322885,56373.37781888694,b278
32780000072265,ECL-NC,89,89,0.1051900546216152,-1.0,b278
32780000069520,LPV-OSARG,171,166,0.1859671617899105,56373.37779539042,b278
32780000069923,ECL-ELL,114,112,0.1557470879255652,56373.37801977801,b278
32780000070842,ECL-NC,114,112,0.106072550344914,-1.0,b278
32780000070916,LPV-OSARG,114,110,24.989647994681217,56373.377993566544,b278
32780000070996,RRLyr-RRab,31,114,0.4391145136457776,56373.37796839307,b278
32780000071121,ECL-C,100,100,0.1946405643014464,-1.0,b278
32780000071203,LPV-OSARG,77,114,0.9969355105137504,56373.37803966233,b278
32780000071211,ECL-NC,114,112,3.082382501871126,56373.37804507748,b278
32780000071434,ECL-NC,67,66,0.1696848016659754,-1.0,b278
32780000071729,ECL-NC,104,101,1.4003926405376408,-1.0,b278
32780000073157,ECL-NC,114,114,0.1428433245035885,-1.0,b278
32780000073345,LPV-OSARG,111,114,0.4125597395252769,56373.37756870574,b278
32780000072346,ECL-NC,114,112,2.970537182497365,56487.20808967928,b278
32780000072436,ECL-NC,22,100,0.6816904320911055,56366.82275354956,b278
32780000072481,ECL-NC,57,57,0.2945957722146062,-1.0,b278
32780000072817,ECL-NC,114,109,2.396008977754505,56373.37780418765,b278
32780000073521,LPV-OSARG,114,108,0.4728468039787281,56373.378040396834,b278
32780000073640,ECL-NC,113,113,0.234622855611858,-1.0,b278
32780000073825,ECL-NC,99,98,0.1064864670643986,-1.0,b278
32780000073874,LPV-OSARG,143,167,0.1548339599073225,56373.37778722261,b278
32780000073950,ECL-C,114,113,0.2187998745252001,-1.0,b278
32780000074537,ECL-ELL,109,113,1.0269495709975085,56373.37796739883,b278
32780000074724,ECL-NC,77,77,0.1203231939600365,-1.0,b278
32780000074179,ECL-NC,120,115,1.9722317573955688,-1.0,b278
32780000075660,ECL-NC,57,57,0.7848387456525162,-1.0,b278
32780000075727,ECL-ELL,43,43,0.1018961505064803,-1.0,b278
32780000075835,LPV-OSARG,114,108,0.1175952636855598,56373.37797146701,b278
32780000075885,ECL-NC,113,113,0.5206348758267454,-1.0,b278
32780000075928,RRLyr-RRab,46,114,0.5302168898214782,56195.5329829344,b278
32780000075054,ECL-NC,43,43,0.1431492925366018,-1.0,b278
32780000076239,LPV-OSARG,114,110,0.1379103647335803,56373.377803582,b278
32780000076595,ECL-ELL,32,50,0.1022301436893573,56370.348096522255,b278
32780000076664,RRLyr-RRc,46,46,0.1472275107389811,-1.0,b278
32780000077933,LPV-OSARG,114,112,0.3298929576686623,56373.37757073427,b278
32780000078030,ECL-NC,44,44,0.9358682061583548,-1.0,b278
32780000078224,ECL-ELL,110,109,0.7313753897015159,56485.693805446695,b278
32780000076759,ECL-C,94,92,0.1569413859211783,-1.0,b278
32780000076956,ECL-ELL,165,163,0.1142859773943358,56422.40237592792,b278
32780000076964,ECL-NC,100,99,0.3198920602583309,-1.0,b278
32780000076965,LPV-OSARG,106,108,0.1993485369000372,56373.37759047916,b278
32780000076996,ECL-NC,166,165,0.1136382189604067,-1.0,b278
32780000077275,ECL-NC,161,158,0.2138186135878786,56422.40199075226,b278
32780000077302,LPV-OSARG,111,112,0.1249447683048631,56373.37752184101,b278
32780000077346,LPV-OSARG,161,165,0.1335151003291005,56373.378013491,b278
32780000077371,LPV-OSARG,57,55,0.1018749981962855,56373.378264992025,b278
32780000078541,RRLyr-RRab,26,113,0.5866387074959842,56198.06245090163,b278
32780000078634,ECL-NC,106,106,0.7182741943995395,-1.0,b278
32780000078775,ECL-NC,30,30,0.1549030238007124,-1.0,b278
32780000078786,LPV-OSARG,55,57,1.3234220396979517,56373.37827070564,b278
32780000079053,ECL-NC,113,112,0.7276914861324693,-1.0,b278
32780000079083,ECL-C,86,86,0.1234407360527731,-1.0,b278
32780000079278,ECL-NC,162,165,0.4391145048353155,56422.40235836383,b278
32780000079325,ECL-C,103,103,0.3633897662372348,-1.0,b278
32780000079374,ECL-C,86,83,0.3578175007527626,-1.0,b278
32780000080040,ECL-ELL,110,110,0.2329040758283076,56373.37803823732,b278
32780000080326,ECL-NC,113,112,0.13590329655966,-1.0,b278
32780000080374,ECL-C,86,85,0.4819164203546083,-1.0,b278
32780000079606,ECL-NC,110,110,7.692248768031834,-1.0,b278
32780000080684,LPV-OSARG,113,110,0.3733327811219143,56373.3777990661,b278
32780000080750,ECL-C,41,41,0.128838195493409,-1.0,b278
32780000080783,LPV-OSARG,36,57,0.1505463500901574,56373.378270915455,b278
32780000080921,ECL-NC,22,114,0.38179147397751,56373.37754496919,b278
32780000080928,ECL-NC,55,55,0.2087038073836237,-1.0,b278
32780000080979,ECL-C,82,81,0.1583325751756879,-1.0,b278
32780000081369,ECL-NC,99,99,0.1688158670787222,-1.0,b278
32780000081536,ECL-NC,32,169,3.418063690764922,56373.3777542171,b278
32780000081696,ECL-NC,114,114,0.2283989276075146,-1.0,b278
32780000081784,ECL-NC,109,113,1.2589736164674017,56373.3780449897,b278
32780000081849,ECL-NC,57,57,0.1082798632612622,-1.0,b278
32780000081941,LPV-OSARG,114,110,0.1332073082643014,56373.37804536766,b278
32780000081947,LPV-OSARG,110,109,0.1038369424825545,56373.37804522648,b278
32780000082821,LPV-OSARG,109,112,0.1693893225973023,56373.377803845215,b278
32780000082954,ECL-ELL,102,113,7.469983719228944,56373.37754546987,b278
32780000083027,ECL-NC,114,113,2.214031735943733,56169.52571970702,b278
32780000083041,LPV-OSARG,114,108,0.1153108499240448,56373.377591603785,b278
32780000083210,LPV-OSARG,113,109,0.1060610838088047,56373.377765374695,b278
32780000082393,ECL-NC,106,103,0.1443842530165442,-1.0,b278
32780000082443,LPV-OSARG,87,110,0.1868300905787826,56373.37799566919,b278
32780000082648,T2Cep-BLHer,14,114,2.3989340515940585,56373.37756730338,b278
32780000083342,LPV-OSARG,160,166,0.1138133156046471,56373.37777047457,b278
32780000083355,ECL-C,87,87,0.1446862143298219,-1.0,b278
32780000083575,ECL-NC,89,89,0.3324157494750219,-1.0,b278
32780000084379,ECL-ELL,94,112,3.1637820353544632,56373.3775934908,b278
32780000084651,ECL-C,103,102,0.1012544717238782,-1.0,b278
32780000084910,ECL-NC,65,65,0.2215433635334665,-1.0,b278
32780000083819,LPV-OSARG,114,109,0.1118310316281069,56373.37799448628,b278
32780000083828,ECL-NC,114,113,0.6828750399373141,56195.53298834167,b278
32780000084241,LPV-OSARG,114,109,0.1183033443259317,56373.377755350055,b278
32780000084972,ECL-C,107,107,0.1844483169843352,-1.0,b278
32780000085066,ECL-ELL,114,109,0.1969940864052471,56373.37759098825,b278
32780000085155,ECL-C,23,114,0.142288827087074,56373.37799032693,b278
32780000085178,ECL-C,114,113,0.1894932929517019,-1.0,b278
32780000085282,LPV-OSARG,106,110,0.1564540291645468,56373.37777738717,b278
32780000085334,ECL-NC,110,109,0.1108093122009766,-1.0,b278
32780000085540,ECL-ELL,65,65,0.1164894860706565,-1.0,b278
32780000085705,LPV-OSARG,114,108,0.1368155818915181,56373.37797005168,b278
32780000085770,ECL-NC,56,56,0.2577975089041651,-1.0,b278
32780000086200,LPV-OSARG,57,55,0.3867666866897717,56373.37826885953,b278
32780000086364,ECL-C,100,100,0.4421979236754732,-1.0,b278
32780000086642,ECL-NC,112,112,0.3299705148108213,-1.0,b278
32780000087102,ECL-NC,114,114,0.290072606453224,-1.0,b278
32780000087734,LPV-OSARG,114,110,0.7647384530166526,56373.37759321121,b278
32780000087809,ECL-ELL,38,55,0.1086907802178952,56373.37728781528,b278
32780000087861,ECL-NC,80,79,0.1444819627747531,-1.0,b278
32780000087866,ECL-C,48,47,0.1423651197506858,-1.0,b278
32780000087878,LPV-OSARG,62,112,0.3514302044706364,56373.37801719413,b278
32780000087919,ECL-NC,25,113,9.435920371199764,56373.3778252593,b278
32780000087954,ECL-NC,113,111,0.1452617161713177,-1.0,b278
32780000088104,ECL-NC,114,110,0.2670260920901752,-1.0,b278
32780000088211,ECL-ELL,150,150,0.3812729185550891,-1.0,b278
32780000087134,ECL-NC,149,148,0.5891366339284909,-1.0,b278
32780000087245,ECL-NC,23,57,7.352575676146193,56373.37728668706,b278
32780000087330,ECL-NC,56,56,0.1337623140261915,-1.0,b278
32780000087435,ECL-NC,14,114,0.1575580670487888,56197.03380039686,b278
32780000087641,ECL-NC,52,52,0.2872313346764355,-1.0,b278
32780000087644,ECL-NC,114,113,0.1778918737514574,-1.0,b278
32780000089454,ECL-NC,53,52,1.4655743940744554,-1.0,b278
32780000089638,LPV-OSARG,88,110,0.1628118179702574,56373.378040109936,b278
32780000089828,ECL-NC,44,111,0.901598233868965,56373.377992664304,b278
32780000088457,LPV-OSARG,98,112,0.2423797314425213,56373.377566236784,b278
32780000088484,LPV-OSARG,114,112,0.3090341112808925,56373.37751856688,b278
32780000088562,ECL-NC,68,68,9.19739886160881,-1.0,b278
32780000088815,LPV-OSARG,57,55,0.3243703803556322,56373.37826506805,b278
32780000088850,LPV-OSARG,114,113,0.2318268415323228,56373.37801770419,b278
32780000088933,LPV-OSARG,57,55,1.089232714308492,56373.37826627077,b278
32780000088939,LPV-OSARG,57,56,0.1646730540017386,56373.37827122081,b278
32780000089180,LPV-OSARG,114,111,0.2102672658817398,56373.37754534729,b278
32780000089182,ECL-C,117,115,0.2812611739177763,-1.0,b278
32780000089185,ECL-NC,41,41,1.7210432085666163,-1.0,b278
32780000089212,ECL-NC,170,169,0.1182520725201969,-1.0,b278
32780000089214,ECL-C,114,113,0.2223959214991405,-1.0,b278
32780000090479,LPV-OSARG,171,162,0.2060295027945696,56373.377810105165,b278
32780000090565,ECL-NC,42,41,0.1085886603057165,-1.0,b278
32780000090641,LPV-OSARG,113,110,1.1150725115712703,56373.37799216695,b278
32780000090652,LPV-OSARG,112,114,0.1441089148697215,56373.37801792304,b278
32780000091435,ECL-NC,114,114,0.3670145981802268,-1.0,b278
32780000091452,ECL-NC,48,55,8.051604222949296,56373.37826563415,b278
32780000089935,ECL-NC,104,114,0.1480618544918804,56373.37804045975,b278
32780000090074,ECL-NC,31,31,0.2159851296904063,-1.0,b278
32780000090223,RRLyr-RRc,114,113,0.2883611520465087,56197.034013363686,b278
32780000090384,LPV-OSARG,114,112,0.1011335601492258,56373.37775542414,b278
32780000092106,ECL-NC,35,55,2.5960913344394374,56370.34809768235,b278
32780000092292,RRLyr-RRab,23,57,0.5851709621921042,56366.32892688394,b278
32780000092349,ECL-NC,114,114,0.1973264669507125,-1.0,b278
32780000092771,ECL-NC,112,110,0.1506040831513601,-1.0,b278
32780000092927,ECL-ELL,107,107,0.3210314706984708,-1.0,b278
32780000093179,LPV-OSARG,114,109,0.1087329045319076,56373.3779926657,b278
32780000091524,ECL-NC,114,111,0.1031305839004344,56373.37751438671,b278
32780000091628,ECL-C,94,94,0.233768650652953,-1.0,b278
32780000091631,ECL-C,93,114,0.1569388786567238,56366.32872223549,b278
32780000091952,ECL-C,110,110,0.3035060964875785,-1.0,b278
32780000093747,ECL-NC,34,34,0.1618675121521374,-1.0,b278
32780000093757,ECL-NC,78,78,0.1931253507557198,-1.0,b278
32780000093902,ECL-C,84,83,0.2150401877822831,-1.0,b278
32780000094010,ECL-NC,56,55,0.1382869309576353,-1.0,b278
32780000094232,ECL-NC,113,112,0.2395019991495054,-1.0,b278
32780000094272,ECL-C,113,113,0.3631077507825447,-1.0,b278
32780000093311,LPV-OSARG,114,107,0.2694281043096999,56373.37758801344,b278
32780000093479,LPV-OSARG,114,108,0.145948005257678,56373.377779533694,b278
32780000093571,ECL-NC,73,72,0.1280722120309251,-1.0,b278
32780000093683,ECL-NC,114,112,1.2002174555973018,56373.37735960448,b278
32780000094413,LPV-OSARG,111,111,0.1194904743761841,56373.377779085946,b278
32780000094579,CV-DN,83,83,14.837080185104275,-1.0,b278
32780000094613,ECL-NC,94,91,0.219322549692893,-1.0,b278
32780000094700,RRLyr-RRc,114,114,0.3530087110618438,56369.8527435181,b278
32780000094840,ECL-NC,52,50,3.360179946998663,56141.10902228876,b278
32780000094946,ECL-NC,67,66,0.4212638615083935,-1.0,b278
32780000095099,ECL-NC,114,112,0.9437802643621628,-1.0,b278
32780000095112,ECL-NC,20,113,0.9997763959866214,56140.618070259705,b278
32780000095358,ECL-NC,78,78,0.3716380117145125,-1.0,b278
32780000096747,ECL-NC,40,40,0.1601366212292766,-1.0,b278
32780000096843,ECL-NC,108,108,0.2247053497161092,-1.0,b278
32780000096964,ECL-NC,110,109,0.3433963508886513,-1.0,b278
32780000097166,ECL-ELL,111,110,23.32810412991539,-1.0,b278
32780000097237,ECL-NC,81,81,0.2160000063614595,-1.0,b278
32780000097266,LPV-SRV,56,55,0.106972291386782,56373.3782638128,b278
32780000097359,ECL-NC,159,154,1.0443072936509892,-1.0,b278
32780000097441,ECL-NC,82,81,0.5157152654420105,-1.0,b278
32780000097484,ECL-NC,111,111,0.3538352233182815,-1.0,b278
32780000097532,ECL-NC,42,42,0.1453476564842866,-1.0,b278
32780000095971,ECL-C,60,60,0.2474657117506917,-1.0,b278
32780000096032,RRLyr-RRc,109,108,0.1230002497403351,-1.0,b278
32780000096259,ECL-NC,74,74,0.3014109109668186,-1.0,b278
32780000096340,ECL-NC,108,114,27.279607938788214,56373.378042512624,b278
32780000097874,LPV-OSARG,114,110,0.1053118391476518,56373.37799240423,b278
32780000097907,ECL-NC,57,57,0.1953061062158599,-1.0,b278
32780000097917,ECL-NC,100,98,0.4175219492481472,-1.0,b278
32780000097931,LPV-SRV,114,110,0.1365322589888375,56373.37801809985,b278
32780000098002,LPV-OSARG,104,111,0.137406889016253,56373.37801768785,b278
32780000095415,RRLyr-RRab,57,107,0.6316773472394189,56367.31753042067,b278
32780000095419,LPV-OSARG,56,55,0.1341147314902988,56373.378266402,b278
32780000095527,ECL-NC,171,170,2.63862689410953,56141.10815304256,b278
32780000095624,ECL-NC,48,48,0.3345553083842559,-1.0,b278
32780000095714,ECL-C,147,147,0.1275567182803568,-1.0,b278
32780000095736,ECL-NC,112,111,0.5326028592050591,56144.01071378071,b278
32780000095903,ECL-NC,99,113,0.2516430207489112,56373.37801546813,b278
32780000095925,ECL-NC,114,114,0.2436783625411619,-1.0,b278
32780000098236,ECL-C,112,111,0.1401812976023921,-1.0,b278
32780000098313,ECL-NC,104,103,0.2882342312325936,-1.0,b278
32780000098362,LPV-OSARG,98,111,0.1091824645750883,56373.37777569807,b278
32780000098436,ECL-C,36,36,0.1415564671272845,-1.0,b278
32780000098517,ECL-NC,164,161,2.3580512636724253,-1.0,b278
