bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32770000810487,LPV-OSARG,155,168,0.1683200666556292,56370.3526914964,b277
32770000810520,ECL-NC,112,112,0.1506355987249286,-1.0,b277
32770000810718,LPV-OSARG,112,111,0.4093684054055121,56370.35291592678,b277
32770000810791,RRLyr-RRab,34,56,0.5988734041010618,56367.32101095661,b277
32770000810792,LPV-OSARG,54,56,0.2506373103008161,56370.35135145289,b277
32770000810804,ECL-C,91,90,0.3002902701361897,-1.0,b277
32770000810898,LPV-OSARG,112,108,0.2327546800960486,56370.35266601891,b277
32770000810924,ECL-ELL,55,56,0.4738523131992247,56370.35135182123,b277
32770000810978,LPV-OSARG,163,167,0.1318687901870237,56370.35268375632,b277
32770000811214,LPV-OSARG,112,108,0.1717017310171376,56370.35268688231,b277
32770000807025,LPV-OSARG,112,110,0.758100519280969,56370.35249945668,b277
32770000807113,ECL-NC,112,111,0.644091121971879,-1.0,b277
32770000807183,ECL-C,21,111,0.1923648797799217,56370.35286908928,b277
32770000807277,ECL-NC,40,38,0.417535021670394,-1.0,b277
32770000807328,ECL-NC,54,53,0.2189838524671022,-1.0,b277
32770000807484,LPV-OSARG,48,55,0.1226870751448615,56370.35135462812,b277
32770000807591,ECL-NC,44,44,0.2889582541282687,-1.0,b277
32770000807632,ECL-NC,89,88,0.1756930664001359,-1.0,b277
32770000807710,LPV-SRV,112,111,0.2528129321134931,56370.35264021043,b277
32770000807839,RRLyr-RRab,33,112,0.558351941732072,56367.32098028308,b277
32770000807966,LPV-SRV,36,112,0.9990078734430172,56370.35243208229,b277
32770000811273,ECL-NC,77,77,0.1170119859831761,-1.0,b277
32770000811296,ECL-NC,92,91,0.2504292476247658,-1.0,b277
32770000811418,LPV-OSARG,40,110,0.1398976158784863,56370.352452248,b277
32770000811478,LPV-OSARG,103,112,0.7581619513605067,56370.35289366427,b277
32770000812006,ECL-NC,110,110,0.1071832671912654,-1.0,b277
32770000812404,RRLyr-RRc,103,102,0.1493387115464645,56197.03843590239,b277
32770000812499,LPV-OSARG,97,109,0.1514776289464338,56370.35266213839,b277
32770000812631,ECL-NC,106,105,1.4005116035653975,-1.0,b277
32770000812971,ECL-NC,82,81,0.2069483797233743,-1.0,b277
32770000813171,ECL-NC,78,78,0.2708674001228061,-1.0,b277
32770000813257,ECL-NC,65,65,0.1375991547201115,-1.0,b277
32770000813289,ECL-NC,18,111,0.1182536898961791,56129.16787002116,b277
32770000813323,ECL-NC,44,44,0.2203723172081058,-1.0,b277
32770000813396,ECL-NC,59,59,0.1731357930540462,-1.0,b277
32770000813513,LPV-OSARG,112,107,0.1628918476305993,56370.35245135818,b277
32770000813675,LPV-SRV,112,108,1.0093618683351755,56370.35266082194,b277
32770000813703,ECL-C,49,49,0.20839677487056,-1.0,b277
32770000813761,LPV-OSARG,39,56,0.1097860287113603,56370.35135263742,b277
32770000813915,ECL-ELL,101,167,12.289841449621305,56370.352659540666,b277
32770000813950,RRLyr-RRab,56,56,0.5944942119298986,-1.0,b277
32770000814347,RRLyr-RRab,21,112,0.5471121999843286,56366.33221838394,b277
32770000814357,ECL-NC,92,91,0.1786302411067125,-1.0,b277
32770000815810,ECL-ELL,104,104,0.1114347828936311,-1.0,b277
32770000815892,LPV-OSARG,56,54,0.2121899371777814,56370.35303817566,b277
32770000816503,ECL-NC,83,83,0.1554881346801639,-1.0,b277
32770000816557,ECL-C,41,41,1.1182565284606771,-1.0,b277
32770000814507,ECL-NC,56,56,0.3238497431988208,-1.0,b277
32770000814769,ECL-NC,92,91,0.2291661367401867,-1.0,b277
32770000814825,ECL-NC,36,36,0.603692248607119,-1.0,b277
32770000814847,ECL-NC,112,112,0.315948276574691,56196.5337606891,b277
32770000814908,ECL-NC,46,45,0.1105377226843831,-1.0,b277
32770000815270,ECL-NC,44,44,0.9227885351808988,-1.0,b277
32770000815293,RRLyr-RRab,15,112,0.5007278523292479,56282.19898386605,b277
32770000815426,LPV-OSARG,56,54,0.7802434629779047,56370.35135125452,b277
32770000817683,LPV-OSARG,28,56,0.1383286511017532,56370.35135523522,b277
32770000817883,ECL-NC,168,166,0.9001339511951918,56461.16871909092,b277
32770000818207,ECL-NC,36,36,0.8274046876283371,-1.0,b277
32770000818429,ECL-NC,112,106,0.1522695077497679,56370.35291475669,b277
32770000818614,ECL-NC,112,109,0.3216438492205911,56367.32331999133,b277
32770000818833,ECL-NC,109,107,1.0973872714220094,-1.0,b277
32770000819184,ECL-NC,104,104,0.659865246305497,-1.0,b277
32770000819229,ECL-NC,56,55,0.2491677961602973,56324.0559645936,b277
32770000819337,ECL-NC,112,111,1.4554529819455817,-1.0,b277
32770000819442,ECL-NC,158,156,0.159615949858813,-1.0,b277
32770000819477,ECL-NC,111,109,0.1622163787335815,-1.0,b277
32770000819579,ECL-NC,54,54,0.1031314578988992,-1.0,b277
32770000819597,ECL-NC,116,116,0.383005978899891,-1.0,b277
32770000819672,ECL-ELL,112,110,0.4721772362373121,-1.0,b277
32770000819708,LPV-OSARG,110,106,0.6861613820970814,56367.32348557494,b277
32770000819715,ECL-NC,112,112,0.4625069716231354,56197.03794150842,b277
32770000819733,LPV-OSARG,112,110,0.1030655485874178,56370.35250476084,b277
32770000816644,ECL-NC,105,111,1.8179898040236195,56367.322136414106,b277
32770000816720,RRLyr-RRc,156,152,0.1622051503465276,56282.19955349278,b277
32770000816876,LPV-OSARG,72,112,0.1151656301007644,56367.32093557685,b277
32770000817015,LPV-OSARG,112,107,0.1558795839256244,56370.35247721916,b277
32770000817160,LPV-OSARG,56,54,0.1370371247882769,56370.35135346197,b277
32770000817287,LPV-OSARG,110,109,0.1018628872871138,56373.38205224723,b277
32770000817341,ECL-NC,106,105,0.2591260542510196,-1.0,b277
32770000817343,ECL-NC,112,109,1.005346021908828,56370.35264081159,b277
32770000817397,ECL-NC,91,90,0.3469865123763334,56176.614292474216,b277
32770000817421,ECL-NC,52,56,0.1512007372561536,56370.3530450082,b277
32770000817461,ECL-NC,85,85,0.2020288300954076,-1.0,b277
32770000817487,ECL-NC,54,53,0.1516864500545992,-1.0,b277
32770000798454,ECL-NC,157,156,0.4187190302112357,-1.0,b277
32770000798473,ECL-NC,217,210,1.418576973278567,-1.0,b277
32770000798546,ECL-NC,209,205,0.4425624370732063,56020.282959047145,b277
32770000798663,RRLyr-RRc,192,191,0.1181536356458601,56197.03701133806,b277
32770000798669,LPV-OSARG,224,221,0.1025895363599248,56370.3520082911,b277
32770000799246,LPV-OSARG,88,111,0.721311720956999,56373.38120263171,b277
32770000799352,RRLyr-RRab,49,220,0.6734105661935406,56367.323318394505,b277
32770000799464,ECL-NC,31,222,2.4814461700448924,56373.38099036396,b277
32770000799467,ECL-NC,173,172,0.3327238643126429,-1.0,b277
32770000820936,LPV-OSARG,112,108,0.1173999041222883,56370.35268562551,b277
32770000821207,ECL-NC,149,168,0.1948830260220735,56367.320967846215,b277
32770000821247,RRLyr-RRc,34,117,0.2786745950966307,56197.03800565377,b277
32770000821250,RRLyr-RRc,112,112,0.2947800379881757,56127.63331796655,b277
32770000821360,LPV-OSARG,112,108,0.1088187469409611,56370.352893470976,b277
32770000821392,ECL-NC,70,70,0.3815367463951727,-1.0,b277
32770000821396,ECL-C,11,56,0.2004913025071361,56367.321013065644,b277
32770000821629,ECL-NC,95,94,0.18822877615128,-1.0,b277
32770000821710,ECL-NC,60,59,0.154245459904589,-1.0,b277
32770000821736,ECL-C,112,110,0.1097293574033791,-1.0,b277
32770000821757,ECL-NC,104,103,0.4141741094039126,-1.0,b277
32770000821762,ECL-NC,92,92,0.1610705804041918,-1.0,b277
32770000819848,ECL-NC,56,55,0.2276649810757754,-1.0,b277
32770000819862,ECL-NC,78,78,12.130383530560175,-1.0,b277
32770000819871,ECL-NC,168,168,0.3678900163683301,-1.0,b277
32770000819936,LPV-OSARG,112,109,0.1686418612275406,56370.35247876596,b277
32770000820055,ECL-NC,41,55,0.1296793508154477,56370.35304123317,b277
32770000820084,ECL-ELL,112,108,0.1215640670100817,-1.0,b277
32770000820210,LPV-OSARG,97,112,0.1216463201669855,56370.35250111664,b277
32770000820262,ECL-NC,112,112,0.1092332144230839,-1.0,b277
32770000820268,LPV-OSARG,112,106,0.1006186788031601,56370.35245607469,b277
32770000820626,LPV-OSARG,111,111,0.1716986626772576,56370.352689331325,b277
32770000820628,ECL-NC,107,107,0.9971966580738602,56195.04476991168,b277
32770000820710,ECL-NC,42,42,0.2395975352354677,-1.0,b277
32770000820785,LPV-OSARG,55,55,0.1193678954315128,56370.35135399408,b277
32770000820806,ECL-NC,77,76,0.1153460505147705,-1.0,b277
32770000821964,LPV-OSARG,105,108,0.1173659790599577,56370.35289444725,b277
32770000822474,ECL-NC,100,99,0.1591838100708403,-1.0,b277
32770000822669,ECL-NC,112,112,0.1345502836263856,56367.32331283248,b277
32770000822694,ECL-NC,71,71,0.2579179332304048,-1.0,b277
32770000822756,ECL-NC,150,150,0.1512008103723369,-1.0,b277
32770000822947,ECL-ELL,56,55,0.1288287921986657,-1.0,b277
32770000823248,LPV-OSARG,112,111,0.1009958321012923,56370.3528673957,b277
32770000823745,LPV-OSARG,168,165,0.4824347701413283,56370.35265835808,b277
32770000823863,ECL-NC,51,50,0.1243299884645348,-1.0,b277
32770000823893,LPV-OSARG,112,109,0.5384162524133166,56370.35247955627,b277
32770000823896,LPV-OSARG,112,107,1.5580496373709585,56370.35247924992,b277
32770000824137,ECL-NC,45,44,0.1129751916187188,-1.0,b277
32770000824491,LPV-OSARG,56,54,1.106478088500083,56370.351355946346,b277
32770000824923,ECL-NC,103,102,0.3198612656997742,-1.0,b277
32770000825416,ECL-NC,47,47,0.1047221478542413,-1.0,b277
32770000825639,LPV-OSARG,117,111,0.2380284490855986,56366.332779452845,b277
32770000825701,ECL-NC,55,55,0.7398044843155349,-1.0,b277
32770000826016,ECL-NC,54,54,0.1194731106174655,-1.0,b277
32770000826132,ECL-NC,85,83,11.574735659209455,-1.0,b277
32770000826234,ECL-NC,18,56,1.8774967549831985,56370.35303772208,b277
32770000826340,ECL-NC,108,108,0.1643262053635638,-1.0,b277
32770000826780,ECL-NC,168,166,0.5872503199330704,56197.03843454599,b277
32770000826838,ECL-NC,55,55,0.2149313692772308,56115.10141266521,b277
32770000826899,ECL-NC,69,69,0.1328619552482265,-1.0,b277
32770000827597,ECL-NC,52,55,0.1280366428988177,56366.3327301641,b277
32770000827791,LPV-OSARG,112,109,0.1600969940649106,56370.35268325104,b277
32770000827818,LPV-OSARG,112,109,0.1660451389030648,56370.35284668344,b277
32770000827890,ECL-NC,97,97,0.1797221865059384,-1.0,b277
32770000827960,ECL-NC,86,86,0.322687424355797,-1.0,b277
32770000828454,ECL-NC,80,79,1.0274421490142744,-1.0,b277
32770000828634,LPV-OSARG,81,111,0.137865676806675,56370.35268359091,b277
32770000828713,ECL-NC,70,70,0.6887760550644135,-1.0,b277
32770000829195,ECL-NC,109,109,0.4009246517205235,-1.0,b277
32770000829196,ECL-NC,112,112,0.1570658505522871,-1.0,b277
32770000829227,ECL-ELL,112,111,0.168171671794407,56195.53719381464,b277
32770000829275,LPV-OSARG,91,108,0.3036353811001209,56370.35266520432,b277
32770000829510,ECL-NC,104,104,0.1955637360663122,-1.0,b277
32770000829680,LPV-OSARG,98,111,0.1656744022406284,56370.35284711566,b277
32770000829717,RRLyr-RRab,112,111,0.7773890925512321,56367.32097694308,b277
32770000829868,ECL-NC,40,40,0.1213884060489312,-1.0,b277
32770000829997,RRLyr-RRab,23,112,0.520723686927682,56197.03798759404,b277
32770000830171,LPV-OSARG,110,106,0.1006826009432417,56373.38232545743,b277
32770000830229,LPV-OSARG,112,107,0.8468909137941253,56370.3528416668,b277
32770000830316,LPV-OSARG,112,110,3.1620768343423533,56370.35247561309,b277
32770000830467,ECL-NC,36,35,0.1080220916619146,-1.0,b277
32770000830695,ECL-NC,46,44,0.1295123004535608,-1.0,b277
32770000830880,ECL-C,38,54,0.152386118207768,56370.35303904737,b277
32770000831089,ECL-C,106,104,0.2619869548677455,-1.0,b277
32770000831280,ECL-C,168,168,0.2181459918477351,55766.6147595802,b277
32770000831331,ECL-ELL,112,111,0.2461761589149802,-1.0,b277
32770000831352,ECL-ELL,112,111,0.2522535457496039,56195.04483621588,b277
32770000831371,ECL-NC,46,46,0.1025475099825916,-1.0,b277
32770000831634,ECL-NC,110,109,0.7124079752110395,-1.0,b277
32770000832000,ECL-NC,89,89,0.4858946253441784,-1.0,b277
32770000832174,LPV-OSARG,112,107,0.7557718144813484,56370.3524974684,b277
32770000832254,LPV-OSARG,91,110,0.186089498559305,56370.352917175056,b277
32770000832275,ECL-NC,48,48,0.1184544360368655,-1.0,b277
32770000832551,ECL-NC,102,101,0.106763447843209,-1.0,b277
32770000833645,LPV-OSARG,56,53,0.3214999995365195,56370.35135436866,b277
32770000833900,LPV-OSARG,112,109,0.1233979843150559,56370.35268647835,b277
32770000833999,LPV-OSARG,112,110,0.1810271256333555,56370.352452365805,b277
32770000834046,ECL-C,68,68,1.011545485203046,-1.0,b277
32770000834283,LPV-OSARG,112,107,0.2489820392774162,56370.35286871056,b277
32770000834455,ECL-NC,90,112,0.104408731064445,56370.35242567319,b277
32770000834651,ECL-NC,90,88,0.1659066952049218,-1.0,b277
32770000832644,ECL-NC,97,97,0.1047573422148814,-1.0,b277
32770000832751,ECL-NC,56,56,1.0885708852486684,56129.681464023866,b277
32770000832895,ECL-NC,45,45,1.0657882474350842,-1.0,b277
32770000833012,ECL-NC,29,112,1.9250463988457545,56197.03758451111,b277
32770000833069,ECL-ELL,22,112,0.5397527997478786,56370.35289035488,b277
32770000833135,ECL-NC,12,112,0.2521243136658724,56367.32211173761,b277
32770000833289,LPV-OSARG,112,110,0.1970516879138453,56370.35286766969,b277
32770000833394,ECL-NC,47,55,0.8505890816621379,56370.35135503821,b277
32770000833407,LPV-OSARG,112,108,0.8243405494747549,56370.35245463172,b277
32770000833492,ECL-NC,43,43,0.9037881714172132,-1.0,b277
32770000834713,LPV-OSARG,56,54,0.1425488718380295,56370.35304176566,b277
32770000834831,ECL-NC,84,84,0.9976220292267232,-1.0,b277
32770000834840,LPV-OSARG,112,110,0.303576150287819,56370.35291563738,b277
32770000834898,ECL-NC,97,96,0.1103861897182957,-1.0,b277
32770000835081,RRLyr-RRab,24,167,0.6056235852806825,56366.82690446301,b277
32770000835138,ECL-C,45,45,0.3725071926923963,-1.0,b277
32770000835522,ECL-NC,33,33,0.1123198899472971,-1.0,b277
32770000835563,ECL-NC,73,73,0.2722714993169073,-1.0,b277
32770000835631,ECL-NC,112,111,0.111468005407938,56197.03801091389,b277
32770000837184,ECL-C,79,79,0.325722682384747,-1.0,b277
32770000837300,ECL-NC,103,102,0.4678767151535379,-1.0,b277
32770000837452,ECL-NC,50,50,0.2493152846554425,-1.0,b277
32770000837711,ECL-NC,89,109,0.1045967888332952,56366.82671170416,b277
32770000837806,ECL-NC,42,42,0.1336847190164457,-1.0,b277
32770000837995,ECL-NC,112,109,0.1087137255759426,56370.35286788254,b277
32770000838062,LPV-OSARG,102,98,0.1548341120458506,56370.352685817175,b277
32770000838308,ECL-NC,16,112,0.2163489205398173,56197.03842073123,b277
32770000838465,ECL-NC,112,109,0.109104475072698,56367.32326972288,b277
32770000838668,LPV-OSARG,79,107,0.1369869484660887,56370.35289118267,b277
32770000838676,LPV-OSARG,109,103,0.1339258285503686,56367.32329285127,b277
32770000838831,LPV-OSARG,60,110,0.2090585188484841,56370.35242820641,b277
32770000836129,ECL-ELL,37,112,0.1689649087904289,56370.35291451425,b277
32770000836397,ECL-NC,112,110,0.1427622189673465,56370.35286616252,b277
32770000836507,ECL-NC,16,56,0.1767191631568883,56197.03847345204,b277
32770000836669,ECL-NC,43,43,0.2270457666043986,-1.0,b277
32770000836693,LPV-OSARG,56,54,0.1121552713446914,56370.35303886916,b277
32770000836718,LPV-OSARG,112,107,0.1298252468455026,56370.35247858812,b277
32770000841250,LPV-OSARG,112,107,0.1210964619347831,56370.352660950586,b277
32770000841363,LPV-OSARG,111,105,0.12323043886512,56373.38160819808,b277
32770000841428,ECL-NC,85,82,0.1292491062134849,-1.0,b277
32770000841621,LPV-OSARG,112,108,0.1717365091656977,56370.352683745645,b277
32770000841715,ECL-NC,92,92,0.166210484679747,-1.0,b277
32770000841834,RRLyr-RRab,47,168,0.4293718697752069,56367.32325657916,b277
32770000842023,ECL-NC,82,82,0.5704458837265889,-1.0,b277
32770000842253,RRLyr-RRab,107,107,0.356282000069232,56141.11243701747,b277
32770000842271,LPV-OSARG,54,109,0.4290368033450782,56370.3528909341,b277
32770000842360,RRLyr-RRab,168,166,0.5012110292347389,56197.038395161966,b277
32770000842371,ECL-NC,45,45,0.1449205411981755,-1.0,b277
32770000842402,RRLyr-RRc,101,100,0.3081486147931507,56105.11219901444,b277
32770000842411,ECL-NC,54,54,0.3951297480073719,-1.0,b277
32770000842467,LPV-OSARG,56,54,0.3136903043827505,56370.35134820465,b277
32770000842503,ECL-NC,94,94,0.128835924394366,-1.0,b277
32770000842556,ECL-NC,37,37,0.1266577381849454,-1.0,b277
32770000842993,LPV-OSARG,112,110,0.1950944402487127,56370.35291832019,b277
32770000843196,LPV-OSARG,112,106,0.1156943389767008,56370.35284080978,b277
32770000840220,ECL-NC,51,56,0.4169817484997759,56366.33272363452,b277
32770000840232,ECL-C,30,30,0.1067629601462149,-1.0,b277
32770000840305,ECL-NC,88,87,0.4365287098985302,-1.0,b277
32770000840369,ECL-NC,55,55,0.4088849635452613,-1.0,b277
32770000840401,LPV-OSARG,147,161,0.326473442659046,56370.3526489415,b277
32770000840594,LPV-OSARG,112,109,0.2528266050944555,56370.35263998163,b277
32770000840836,ECL-NC,89,87,0.274663090928761,-1.0,b277
32770000843272,LPV-OSARG,112,109,9.711233369271788,56370.35268747424,b277
32770000843439,ECL-NC,112,111,0.1794083539318113,56168.07862657278,b277
32770000843593,LPV-OSARG,112,110,0.9009144176888164,56370.35247563669,b277
32770000843695,LPV-OSARG,168,163,0.1717018163639077,56370.35267252207,b277
32770000843697,RRLyr-RRab,75,168,0.6120462536826236,56367.32328794044,b277
32770000843818,ECL-NC,112,111,0.1399814248759473,-1.0,b277
32770000843967,LPV-OSARG,112,107,0.2594280565778177,56370.35247510555,b277
32770000844047,ECL-NC,88,112,0.3221536607192672,56370.35249987988,b277
32770000844126,ECL-NC,75,75,0.1022316115866044,-1.0,b277
32770000844255,LPV-OSARG,112,107,0.3511040211927937,56370.35250288257,b277
32770000848625,ECL-NC,112,111,0.1927297083391331,-1.0,b277
32770000848672,LPV-OSARG,79,110,0.1254511202114337,56370.35266113861,b277
32770000848710,ECL-NC,68,67,0.350643133728585,-1.0,b277
32770000848734,ECL-NC,35,35,0.3226967346259558,-1.0,b277
32770000848973,ECL-ELL,33,111,6.870829068497504,56370.35247345379,b277
32770000849199,LPV-OSARG,112,107,0.114612204255205,56370.35289295122,b277
32770000849472,ECL-NC,105,105,0.2561654448620554,-1.0,b277
32770000845370,LPV-OSARG,111,107,0.7530931855880474,56367.32368948239,b277
32770000845385,LPV-OSARG,112,110,2.6714677798407425,56370.35247361395,b277
32770000845387,ECL-C,92,91,0.2225069085543154,-1.0,b277
32770000845473,ECL-NC,112,111,0.1724651047888166,-1.0,b277
32770000845626,ECL-ELL,86,86,0.1066866954607407,-1.0,b277
32770000845797,ECL-NC,112,111,0.351857239087688,-1.0,b277
32770000846118,RRLyr-RRc,64,148,0.2894683128582269,56196.02917935718,b277
32770000846120,LPV-OSARG,112,107,0.163716178283024,56370.35249765324,b277
32770000846124,ECL-NC,111,110,0.5779925936527949,56114.085585703,b277
32770000846344,ECL-NC,72,72,1.745770992122074,-1.0,b277
32770000849760,ECL-C,110,110,0.236415438430821,-1.0,b277
32770000849888,ECL-NC,98,98,0.2251106112209605,-1.0,b277
32770000850175,LPV-OSARG,168,162,0.1398955131498039,56370.35267992002,b277
32770000850211,LPV-OSARG,112,106,0.7503732945996172,56370.35287011418,b277
32770000850531,ECL-C,56,55,0.1689984653718428,-1.0,b277
32770000846438,ECL-NC,112,111,1.4668704472874166,56373.382120685055,b277
32770000846442,LPV-OSARG,56,53,0.3073989127207439,56370.35134917709,b277
32770000846575,RRLyr-RRab,112,112,0.5474966636551916,56169.07540057551,b277
32770000846644,ECL-ELL,100,111,180.6753244689962,56370.35242662098,b277
32770000846797,ECL-C,90,90,0.1960476720278721,-1.0,b277
32770000847047,ECL-NC,82,82,0.1168569616490253,-1.0,b277
32770000847058,ECL-NC,106,105,0.2001822674936152,-1.0,b277
32770000847207,ECL-NC,112,112,0.4525667227245443,-1.0,b277
32770000847226,LPV-OSARG,112,107,0.1574123032729612,56370.35263610836,b277
32770000847401,ECL-NC,56,55,0.320992223913856,-1.0,b277
32770000850739,LPV-OSARG,112,109,0.129888397198175,56370.35268490361,b277
32770000850831,LPV-OSARG,105,109,0.1657566850651489,56370.35266066423,b277
32770000851056,ECL-ELL,117,115,5.733238877939291,56197.55220653117,b277
32770000851100,LPV-OSARG,112,108,0.2936504252605446,56370.35284008648,b277
